2563,EMBRAER - Unidade Gavio Peixoto Airport,Brazil,-21.773700714111328,-48.40510177612305
2564,Guarulhos - Governador Andr Franco Montoro International Airport,Brazil,-23.435556411743164,-46.47305679321289
2565,Guaratinguet Airport,Brazil,-22.79159927368164,-45.20479965209961
2566,Altamira Airport,Brazil,-3.2539100646973,-52.254001617432
2567,Itacoatiara Airport,Brazil,-3.127259969711304,-58.481201171875
2568,Itaituba Airport,Brazil,-4.2423400878906,-56.000701904297
2569,Bahia - Jorge Amado Airport,Brazil,-14.815999984741,-39.033199310303
2570,Usiminas Airport,Brazil,-19.470699310303,-42.487598419189
2571,Francisco Vilela do Amaral Airport,Brazil,-18.4447002411,-49.2134017944
2572,Prefeito Renato Moreira Airport,Brazil,-5.53129,-47.459999
2573,Belm/Brigadeiro Protsio de Oliveira Airport,Brazil,-1.4141600132,-48.4607009888
2574,Francisco de Assis Airport,Brazil,-21.79150009155273,-43.38679885864258
2575,Presidente Castro Pinto International Airport,Brazil,-7.145833015440001,-34.9486122131
2576,Lauro Carneiro de Loyola Airport,Brazil,-26.22450065612793,-48.797401428222656
2577,Presidente Joo Suassuna Airport,Brazil,-7.26992,-35.8964
2578,Viracopos International Airport,Brazil,-23.0074005127,-47.1344985962
2579,Lages Airport,Brazil,-27.7821006775,-50.28150177
2580,Lins Airport,Brazil,-21.663999557495,-49.730499267578
2581,Governador Jos Richa Airport,Brazil,-23.3335990906,-51.1301002502
2582,Bom Jesus da Lapa Airport,Brazil,-13.2621002197,-43.4081001282
2583,Lagoa Santa Airport,Brazil,-19.66160011291504,-43.89640045166016
2584,Joo Correa da Rocha Airport,Brazil,-5.36858987808,-49.1380004883
2585,Monte Dourado Airport,Brazil,-0.889839,-52.6022
2586,Regional de Maring - Slvio Nane Junior Airport,Brazil,-23.4794445038,-52.01222229
2587,Mrio Ribeiro Airport,Brazil,-16.706899642899998,-43.818901062
2589,Ponta Pelada Airport,Brazil,-3.1460399627685547,-59.98630142211914
2590,Zumbi dos Palmares Airport,Brazil,-9.510809898376465,-35.79169845581055
2591,Alberto Alcolumbre Airport,Brazil,0.0506640002131,-51.0722007751
2592,Dix-Sept Rosado Airport,Brazil,-5.2019200325,-37.3642997742
2593,Campo de Marte Airport,Brazil,-23.5090999603,-46.6377983093
2594,Manicor Airport,Brazil,-5.8113799095154,-61.278301239014
2595,Ministro Victor Konder International Airport,Brazil,-26.879999,-48.651402
2596,Santo ngelo Airport,Brazil,-28.2817,-54.169102
2597,Governador Aluzio Alves International Airport,Brazil,-5.768056,-35.376111
2598,Oiapoque Airport,Brazil,3.85548996925354,-51.79690170288086
2599,Salgado Filho Airport,Brazil,-29.994400024414062,-51.1713981628418
2600,Prefeito Doutor Joo Silva Filho Airport,Brazil,-2.89374995232,-41.73199844359999
2601,Poos de Caldas - Embaixador Walther Moreira Salles Airport,Brazil,-21.843000411987,-46.567901611328
2602,Lauro Kurtz Airport,Brazil,-28.243999,-52.326599
2603,Joo Simes Lopes Neto International Airport,Brazil,-31.718399,-52.327702
2604,Senador Nilo Coelho Airport,Brazil,-9.362409591674805,-40.56909942626953
2605,Porto Nacional Airport,Brazil,-10.719400405883787,-48.39970016479492
2606,Ponta Por Airport,Brazil,-22.54960060119629,-55.702598571777344
2607,Governador Jorge Teixeira de Oliveira Airport,Brazil,-8.70928955078125,-63.90230178833008
2609,Plcido de Castro Airport,Brazil,-9.868888854980469,-67.89805603027344
2610,Guararapes - Gilberto Freyre International Airport,Brazil,-8.126489639282227,-34.92359924316406
2612,Santos Dumont Airport,Brazil,-22.9104995728,-43.1631011963
2613,Leite Lopes Airport,Brazil,-21.136388778686523,-47.776668548583984
2614,Santa Cruz Air Force Base,Brazil,-22.9324,-43.719101
2615,Professor Urbano Ernesto Stumpf Airport,Brazil,-23.22920036315918,-45.86149978637695
2616,Marechal Cunha Machado International Airport,Brazil,-2.585360050201416,-44.23410034179688
2618,Congonhas Airport,Brazil,-23.626110076904297,-46.65638732910156
2619,Prof. Eribelto Manoel Reino State Airport,Brazil,-20.8166007996,-49.40650177
2620,Base Area de Santos Airport,Brazil,-23.928056716918945,-46.29972076416016
2621,Deputado Luiz Eduardo Magalhes International Airport,Brazil,-12.9086112976,-38.3224983215
2622,Trombetas Airport,Brazil,-1.489599943161,-56.396800994873
2623,Senador Petrnio Portela Airport,Brazil,-5.0599398613,-42.8235015869
2624,Tef Airport,Brazil,-3.38294005394,-64.7240982056
2625,Tarauac Airport,Brazil,-8.1552600860596,-70.783302307129
2626,Telmaco Borba Airport,Brazil,-24.317800521850582,-50.6515998840332
2627,Tiris Airport,Brazil,2.22347,-55.946098
2628,Tabatinga Airport,Brazil,-4.2556700706482,-69.93579864502
2629,Tucuru Airport,Brazil,-3.7860100269318,-49.72029876709
2630,So Gabriel da Cachoeira Airport,Brazil,-0.14835,-66.9855
2631,Paulo Afonso Airport,Brazil,-9.4008798599243,-38.250598907471
2632,Rubem Berta Airport,Brazil,-29.7821998596,-57.0382003784
2633,Ten. Cel. Aviador Csar Bombonato Airport,Brazil,-18.883612,-48.225277
2635,Mrio de Almeida Franco Airport,Brazil,-19.764722824097,-47.966110229492
2636,Major Brigadeiro Trompowsky Airport,Brazil,-21.5900993347,-45.4733009338
2637,Brigadeiro Camaro Airport,Brazil,-12.694399833679,-60.098300933838
2638,Eurico de Aguiar Salles Airport,Brazil,-20.258057,-40.286388
2639,Iauaret Airport,Brazil,0.6075000166893,-69.18579864502
2640,Campo Fontenelle Airport,Brazil,-21.984600067138672,-47.33480072021485
2641,Chacalluta Airport,Chile,-18.348499,-70.338699
2642,Balmaceda Airport,Chile,-45.91609954833984,-71.68949890136719
2643,El Bosque Airport,Chile,-33.561798095703125,-70.68840026855469
2644,Chile Chico Airport,Chile,-46.58330154418945,-71.6874008178711
2645,El Loa Airport,Chile,-22.498199462890625,-68.90360260009766
2646,Gral. Bernardo OHiggins Airport,Chile,-36.58250045776367,-72.03140258789062
2647,Pdte. Carlos Ibaez del Campo Airport,Chile,-53.002602,-70.854599
2648,Teniente Vidal Airport,Chile,-45.594200134277344,-72.1061019897461
2649,Diego Aracena Airport,Chile,-20.535200119018555,-70.1812973022461
2650,Comodoro Arturo Merino Bentez International Airport,Chile,-33.393001556396484,-70.78579711914062
2651,Andrs Sabella Glvez International Airport,Chile,-23.444501,-70.445099
2652,Capitan Fuentes Martinez Airport Airport,Chile,-53.253700256347656,-70.31919860839844
2653,Futaleuf Airport,Chile,-43.18920135498047,-71.8510971069336
2654,Mara Dolores Airport,Chile,-37.40169906616211,-72.42539978027344
2655,Guardiamarina Zaartu Airport,Chile,-54.93109893798828,-67.62629699707031
2656,Carriel Sur Airport,Chile,-36.772701,-73.063103
2657,Mataveri Airport,Chile,-27.1648006439,-109.42199707
2658,Caal Bajo Carlos - Hott Siebert Airport,Chile,-40.61119842529297,-73.06099700927734
2659,Vallenar Airport,Chile,-28.596399307250977,-70.75599670410156
2660,De La Independencia Airport,Chile,-34.17369842529297,-70.77570343017578
2661,Teniente Rodolfo Marsh Martin Base,Antarctica,-62.1907997131,-58.9866981506
2662,La Florida Airport,Chile,-29.916201,-71.199501
2663,Eulogio Snchez Airport,Chile,-33.456298828125,-70.54669952392578
2664,Maquehue Airport,Chile,-38.766799926758,-72.637100219727
2665,El Tepual Airport,Chile,-41.43889999389648,-73.09400177001953
2666,Chaitn Airport,Chile,-42.93280029296875,-72.6990966796875
2667,Pichoy Airport,Chile,-39.6500015259,-73.0860977173
2668,Chachon Airport,Ecuador,-1.2120699882507324,-78.57460021972656
2669,Hacienda Clementina Airport,Ecuador,-1.7062699794769287,-79.37889862060547
2670,Francisco De Orellana Airport,Ecuador,-0.4628860056400299,-76.98680114746094
2671,Mariscal Lamar Airport,Ecuador,-2.88947,-78.984398
2672,Seymour Airport,Ecuador,-0.4537580013275146,-90.26589965820312
2673,Jos Joaqun de Olmedo International Airport,Ecuador,-2.15741991997,-79.88359832760001
2674,Gualaquiza Airport,Ecuador,-3.4232099056243896,-78.56700134277344
2675,Atahualpa Airport,Ecuador,0.3384189903736114,-78.13639831542969
2676,Km 192 Airport,Ecuador,0.1842029988765716,-79.39199829101562
2677,Hacienda La Julia Airport,Ecuador,-1.7043800354003906,-79.55229949951172
2678,Cotopaxi International Airport,Ecuador,-0.906833,-78.615799
2679,Jose Maria Velasco Ibarra Airport,Ecuador,-4.37823009491,-79.94100189210002
2680,Coronel E Carvajal Airport,Ecuador,-2.299170017242432,-78.12079620361328
2681,General Manuel Serrano Airport,Ecuador,-3.2689,-79.961601
2682,El Carmen Airport,Ecuador,-2.067009925842285,-76.97570037841797
2683,Eloy Alfaro International Airport,Ecuador,-0.9460780024528505,-80.67880249023438
2684,Maragrosa Airport,Ecuador,-2.851099967956543,-79.80359649658203
2685,Amable Calle Gutierrez Airport,Ecuador,-3.3196699619293213,-79.76920318603516
2686,Reales Tamarindos Airport,Ecuador,-1.0416500568389893,-80.47219848632812
2687,Quevedo Airport,Ecuador,-0.989400029182434,-79.46510314941406
2688,Mariscal Sucre International Airport,Ecuador,-0.129166666667,-78.3575
2689,Chimborazo Airport,Ecuador,-1.6534299850463867,-78.65609741210938
2690,Santa Rosa International Airport,Ecuador,-3.441986,-79.996957
2691,General Ulpiano Paez Airport,Ecuador,-2.20499,-80.988899
2692,Santo Domingo de Los Colorados Airport,Ecuador,-0.2482219934463501,-79.21440124511719
2694,Taura Airport,Ecuador,-2.261039972305298,-79.6801986694336
2695,Mayor Galo Torres Airport,Ecuador,-0.9867669939994812,-77.81950378417969
2696,Tarapoa Airport,Ecuador,-0.1229560002684593,-76.33779907226562
2697,Teniente Coronel Luis a Mantilla Airport,Ecuador,0.8095059990882874,-77.70809936523438
2699,Silvio Pettirossi International Airport,Paraguay,-25.239999771118164,-57.52000045776367
2700,Juan De Ayolas Airport,Paraguay,-27.370554,-56.854064
2701,Teniente Col Carmelo Peralta Airport,Paraguay,-23.442363,-57.427253
2702,Itaip Airport,Paraguay,-25.407519,-54.619377
2703,Dr. Luis Maria Argaa International Airport,Paraguay,-22.049999237060547,-60.619998931884766
2704,Carlos Miguel Gimenez Airport,Paraguay,-26.881224,-58.318026
2705,El Eden Airport,Colombia,4.45278,-75.7664
2706,Tres De Mayo Airport,Colombia,0.505228,-76.5008
2707,Las Flores Airport,Colombia,9.04554,-73.9749
2708,Palonegro Airport,Colombia,7.1265,-73.1848
2709,El Dorado International Airport,Colombia,4.70159,-74.1469
2710,Ernesto Cortissoz International Airport,Colombia,10.8896,-74.7808
2711,Jos Celestino Mutis Airport,Colombia,6.20292,-77.3947
2712,Gerardo Tobar Lpez Airport,Colombia,3.81963,-76.9898
2713,Camilo Daza International Airport,Colombia,7.92757,-72.5115
2714,Rafael Nuez International Airport,Colombia,10.4424,-75.513
2715,Alfonso Bonilla Aragon International Airport,Colombia,3.54322,-76.3816
2716,La Florida Airport,Colombia,1.81442,-78.7492
2717,Las Brujas Airport,Colombia,9.33274,-75.2856
2718,Yarigues Airport,Colombia,7.02433,-73.8068
2719,Gustavo Artunduaga Paredes Airport,Colombia,1.58919,-75.5644
2720,Santiago Vila Airport,Colombia,4.27624,-74.7967
2722,Juan Casiano Airport,Colombia,2.57013,-77.8986
2723,Guaymaral Airport,Colombia,4.81233,-74.0649
2724,Perales Airport,Colombia,4.42161,-75.1333
2725,San Luis Airport,Colombia,0.861925,-77.6718
2726,Antonio Roldan Betancourt Airport,Colombia,7.81196,-76.7164
2727,Jorge Isaac Airport,Colombia,11.2325,-72.4901
2728,Alfredo Vsquez Cobo International Airport,Colombia,-4.19355,-69.9432
2729,Enrique Olaya Herrera Airport,Colombia,6.220549,-75.590582
2730,Baracoa Airport,Colombia,9.28474,-74.8461
2731,Los Garzones Airport,Colombia,8.82374,-75.8258
2732,Fabio Alberto Leon Bentley Airport,Colombia,1.25366,-70.2339
2733,La Nubia Airport,Colombia,5.0296,-75.4647
2734,Benito Salas Airport,Colombia,2.95015,-75.294
2735,Aguas Claras Airport,Colombia,8.31506,-73.3583
2736,Otu Airport,Colombia,7.01037,-74.7155
2737,Puerto Bolvar Airport,Colombia,12.2215,-71.9848
2738,German Olano Airport,Colombia,6.18472,-67.4932
2739,Matecaa International Airport,Colombia,4.81267,-75.7395
2740,Pitalito Airport,Colombia,1.85777,-76.0857
2741,Guillermo Len Valencia Airport,Colombia,2.4544,-76.6093
2742,Antonio Narino Airport,Colombia,1.39625,-77.2915
2743,El Embrujo Airport,Colombia,13.3569,-81.3583
2744,Mariquita Airport,Colombia,5.21256,-74.8836
2745,Jose Maria Crdova International Airport,Colombia,6.16454,-75.4231
2746,Almirante Padilla Airport,Colombia,11.5262,-72.926
2747,Jorge E. Gonzalez Torres Airport,Colombia,2.57969,-72.6394
2748,Simn Bolvar International Airport,Colombia,11.1196,-74.2306
2749,Gustavo Rojas Pinilla International Airport,Colombia,12.5836,-81.7112
2750,Eduardo Falla Solano Airport,Colombia,2.15217,-74.7663
2751,Gustavo Vargas Airport,Colombia,6.45108,-71.7603
2752,Santiago Perez Airport,Colombia,7.06888,-70.7369
2753,El Carao Airport,Colombia,5.69076,-76.6412
2754,Heriberto Gl Martnez Airport,Colombia,4.08836,-76.2351
2755,Alfonso Lpez Pumarejo Airport,Colombia,10.435,-73.2495
2756,Vanguardia Airport,Colombia,4.16787,-73.6138
2758,Bermejo Airport,Bolivia,-22.7733001709,-64.31289672850001
2759,Jorge Wilsterman International Airport,Bolivia,-17.421100616455078,-66.1771011352539
2760,Chimore Airport,Bolivia,-16.976834,-65.145568
2761,Capitn Anbal Arab Airport,Bolivia,-11.040399551400002,-68.7829971313
2762,El Alto International Airport,Bolivia,-16.5132999420166,-68.19229888916016
2763,Juan Mendoza Airport,Bolivia,-17.962600708,-67.0762023926
2764,Capitan Nicolas Rojas Airport,Bolivia,-19.5431003571,-65.72370147710001
2765,Capitn Av. Salvador Ogaya G. airport,Bolivia,-18.975301,-57.820599
2766,Santa Ana Del Yacuma Airport,Bolivia,-13.7622003555,-65.4352035522
2767,Juana Azurduy De Padilla Airport,Bolivia,-19.007099151611328,-65.2886962890625
2768,Capitan Oriel Lea Plaza Airport,Bolivia,-21.5557003021,-64.7013015747
2769,Teniente Av. Jorge Henrich Arauz Airport,Bolivia,-14.8186998367,-64.9179992676
2770,Teniente Coronel Rafael Pabn Airport,Bolivia,-21.2551994324,-63.4056015015
2771,Viru Viru International Airport,Bolivia,-17.6448,-63.135399
2772,Yacuiba Airport,Bolivia,-21.960899353027344,-63.65169906616211
2773,Johan Adolf Pengel International Airport,Suriname,5.4528298378,-55.1878013611
2774,Cayenne-Rochambeau Airport,French Guiana,4.819809913639999,-52.3604011536
2775,Saint-Georges-de-l'Oyapock Airport,French Guiana,3.89759993553,-51.8041000366
2776,Huancabamba Airport,Peru,-5.256770133972168,-79.44290161132812
2777,Alferez FAP Alfredo Vladimir Sara Bauer Airport,Peru,-2.79612994194,-76.46659851070001
2778,Teniente General Gerardo Prez Pinedo Airport,Peru,-10.7291002274,-73.7665023804
2780,Iberia Airport,Peru,-11.41160011291504,-69.48870086669922
2781,Cap FAP David Abenzur Rengifo International Airport,Peru,-8.37794017791748,-74.57430267333984
2782,Teniente FAP Jaime A De Montreuil Morales Airport,Peru,-9.149609565734863,-78.5238037109375
2783,Puerto Esperanza Airport,Peru,-9.7681303024292,-70.70649719238281
2784,Cesar Torke Podesta Airport,Peru,-17.179000854492188,-70.93080139160156
2785,Capitan FAP Jose A Quinones Gonzales International Airport,Peru,-6.787479877471924,-79.8281021118164
2786,Coronel FAP Alfredo Mendivil Duarte Airport,Peru,-13.154800415039062,-74.20439910888672
2787,Andahuaylas Airport,Peru,-13.70639991760254,-73.35040283203125
2788,Comandante FAP German Arias Graziani Airport,Peru,-9.347439765930176,-77.59839630126953
2789,Jorge Chvez International Airport,Peru,-12.0219,-77.114305
2790,Juanjui Airport,Peru,-7.169099807739258,-76.72859954833984
2791,Francisco Carle Airport,Peru,-11.7831001282,-75.47339630130001
2792,Inca Manco Capac International Airport,Peru,-15.467100143432615,-70.158203125
2794,Ilo Airport,Peru,-17.69499969482422,-71.34400177001953
2795,Las Palmas Air Base,Peru,-12.16069984436,-76.998901367188
2796,Capitan FAP Pedro Canga Rodriguez Airport,Peru,-3.55253005027771,-80.38140106201172
2797,Moises Benzaquen Rengifo Airport,Peru,-5.893770217895508,-76.11820220947266
2799,Collique Airport,Peru,-11.92870044708252,-77.06109619140625
2800,Chachapoyas Airport,Peru,-6.201809883117676,-77.8561019897461
2801,Coronel FAP Francisco Secada Vignetta International Airport,Peru,-3.7847399711608887,-73.30879974365234
2802,Rodrguez Balln International Airport,Peru,-16.3411006927,-71.5830993652
2803,Capitn FAP Leonardo Alvario Herr Airport,Peru,-11.128600120544434,-75.35050201416016
2804,Capitan FAP Carlos Martinez De Pinillos International Airport,Peru,-8.08141040802002,-79.10880279541016
2805,Capitn FAP Renn Elas Olivera International Airport,Peru,-13.74489974975586,-76.22029876708984
2806,Cadete FAP Guillermo Del Castillo Paredes Airport,Peru,-6.508739948272705,-76.37319946289062
2807,Coronel FAP Carlos Ciriani Santa Rosa International Airport,Peru,-18.0533008575,-70.2758026123
2808,Padre Aldamiz International Airport,Peru,-12.6135997772,-69.2285995483
2809,Capitn FAP Guillermo Concha Iberico International Airport,Peru,-5.20574998856,-80.61640167239999
2810,Capitan Montes Airport,Peru,-4.5766401290894,-81.254096984863
2812,Alejandro Velasco Astete International Airport,Peru,-13.535699844400002,-71.9387969971
2813,Angel S Adami Airport,Uruguay,-34.7892,-56.264702
2814,Santa Bernardina International Airport,Uruguay,-33.3588981628418,-56.49919891357422
2816,Carrasco International /General C L Berisso Airport,Uruguay,-34.838402,-56.0308
2817,Nueva Hesperides International Airport,Uruguay,-31.438499450683597,-57.98529815673828
2818,Oswaldo Guevara Mujica Airport,Venezuela,9.553375244140623,-69.23786926269531
2819,Anaco Airport,Venezuela,9.430225372314451,-64.4707260131836
2820,San Fernando de Atabapo Airport,Venezuela,4.05104017258,-67.6996994019
2821,General Jos Antonio Anzoategui International Airport,Venezuela,10.111111,-64.692222
2822,Barinas Airport,Venezuela,8.615,-70.21416667
2823,El Libertador Airbase,Venezuela,10.1833753586,-67.55731964110001
2824,Barquisimeto International Airport,Venezuela,10.042746543884276,-69.3586196899414
